Accessibility,Perceived_Usefulness,Perceived_Ease_of_Use,Subjective_Norm
-2.2282758332298958,-2.2478393366191955,-1.087434799752421,-0.373928608545585
-3.331943316074686,-2.978363859420337,-2.765715401213208,-2.1113289044115344
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.48890278510138707,-0.5280079325988251,-1.139955551039032
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-2.780109574652291,0.9495295620870379,0.9204496315926264,-1.4955582760493704
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.7812852912680746,-1.6199767299040662,-0.7393876816324436,-0.521088830938127
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.4345656481629096
-2.058549437043486,-0.6585605252234558,-0.6427157983497102,-0.04537063863364806
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.5727746089627102,-0.5726901462123533,-1.4931693183883348,-0.4345656481629096
-1.2389635592633883,-2.2478393366191955,-1.6468616669060163,-0.4345656481629096
-1.6092401471146212,-1.6894562731502478,-2.2062885340596123,-0.4819615566438124
-0.43867853090042214,-1.6894562731502478,-1.087434799752421,-0.1399453637034963
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.2545026170378276
-1.6764420918075003,-1.1186856254641528,-1.087434799752421,-0.8237606576921707
-0.5727746089627102,-0.5726901462123533,-0.8087478100621227,0.3452525712972854
-1.2560029156423294,-0.7721211370096521,-1.6468616669060163,-0.7310912443548024
-1.8841917033250695,-1.4573443933993264,-0.45725644332848964,0.020258735898381952
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.2688009688150157,-1.7919833688185767,-2.2062885340596123,-1.1057630339212414
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.2036073292228062
-0.5727746089627102,-0.5726901462123533,-1.0379768643243619,-0.04537063863364806
-1.5615601512646302,-0.6889355387688839,-1.087434799752421,-0.8237606576921707
-0.5727746089627102,-0.29793612743595776,-0.7573976204579241,-1.6917170227842377
-0.5727746089627102,-1.979789798949506,-2.2062885340596123,-0.23220213334188708
-1.2844923050249388,-2.2071570844776778,-0.5280079325988251,-0.5528009507083503
-1.1246083503851056,-1.6894562731502478,-1.6468616669060163,-0.7399546206260239
-0.37376203728031065,-2.293579804044268,-0.12450604011397803,0.09498812147538166
-2.551024624829008,-2.574418603989633,-2.315351784944143,0.10638064633151645
-0.49260783849779705,-0.6051374313422752,-0.5280079325988251,-0.10191032559552204
-1.6764420918075003,-1.131073209681301,-2.2062885340596123,-0.4345656481629096
-1.1246083503851056,-1.6894562731502478,-1.361683395082074,-0.8237606576921707
-0.237211215836513,-0.9122361024977956,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-1.7706129358788028,-1.8501325957233323,-0.5409282242747168
-0.5727746089627102,-0.7585699297072712,-0.5280079325988251,-1.374904266761613
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-1.2755916995219994,-1.536681010067288,-1.6468616669060163,-0.9302455671770993
0.4060256750528872,-0.8783748921434409,-1.7234257100068604,-0.8677935674168964
-1.3734359496291804,-1.131073209681301,-1.6468616669060163,-1.0374635713424778
-1.0752033809816197,-0.5726901462123533,-0.5280079325988251,-0.47812081273163554
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.2690790518804282,-1.5432709516899603,-0.8209251135043951,-0.35104572783845583
-1.5095906745042649,-1.6894562731502478,-2.2062885340596123,-0.5522419228682607
-1.7887558333224411,-1.102661531330897,-1.6468616669060163,-1.212955667221432
-0.5727746089627102,-1.6894562731502478,-0.7849788783051568,-0.04537063863364806
-0.5727746089627102,-0.48451666678245364,-1.9118765818842383,-0.31165118168981865
-2.780109574652291,0.9734266246768568,-0.011482564210600288,-1.5122146148798963
-3.29539206859992,-2.843207448312929,-2.8027695867957325,-1.991345686279955
-1.6511342975810626,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
-1.3338605682765672,-0.14921877904754643,-0.6871065486034762,-0.19295117389843405
-1.6764420918075003,-1.131073209681301,-1.087434799752421,-0.8237606576921707
-0.13634629442779655,-1.131073209681301,-0.6450013158772314,-0.04537063863364806
-0.892645001017496,-1.6894562731502478,-1.4847257934623606,-0.8237606576921707
-2.4031373659353306,-1.6894562731502478,-1.547868837743629,-0.9566953546406508
-2.5247559146046004,1.102459044194489,0.7619717532044521,-1.4220559078091881
-1.1246083503851056,-1.6894562731502478,-0.5280079325988251,-0.4345656481629096
-2.2282758332298958,-2.0029467193796737,-1.8791546633908696,-1.0513487078694406
-0.5727746089627102,-0.3717729161144888,-0.5280079325988251,-1.0379056245214897
-0.5727746089627102,-0.6739805300434176,-0.5280079325988251,-1.328352517064337
-0.5727746089627102,-0.5726901462123533,-1.087434799752421,-1.212955667221432
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-1.4165673234293397,-0.4345656481629096
0.3590096826870549,-0.9498273367890251,-0.5280079325988251,-0.5557907114630218
-1.5342797718717844,-1.5456067297878815,-1.358624774888753,-0.5348292988042573
-1.6616034752396804,-1.131073209681301,-1.6468616669060163,-0.05583595650570833
-0.3531091289562523,-1.131073209681301,-0.864746765155165,-0.04537063863364806
-2.903637042205284,-3.2396119363816567,-3.199915086711572,-1.991345686279955
-1.7747840314341303,-1.131073209681301,-1.5471665611784693,-1.1435974724299038
-1.1246083503851056,-1.6894562731502478,-1.5503374202101123,-0.6894562210684544
-1.1246083503851056,-0.7667948281158633,-1.6468616669060163,-0.8237606576921707
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.38599901943766685,-1.5021827420140375,-0.5280079325988251,-1.0527877222245603
-0.5727746089627102,-1.027085197575312,-0.8269787990251585,-0.04537063863364806
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-1.6894562731502478,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-1.1564807123039595,-0.04060637855704225,0.20894444293596767
-2.597949525180636,-1.6894562731502478,-1.7405517495494087,-0.9522337409205212
-1.6764420918075003,-2.068272967318347,-1.4669596283304758,-0.4345656481629096
-2.1900790386073896,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-1.2677690896111846,-1.631512348277884,-0.7971735930411196,-0.7227928460398897
-1.2107538142321657,-1.6022884100853911,-1.2798174245330127,-0.7630043426896852
0.2356778029720925,-1.7985292542698699,-1.3606269867601073,0.4388546975286242
-1.1246083503851056,-1.6894562731502478,-0.5938710825400386,-0.4345656481629096
-0.057322685507656346,-0.7813179284482975,-0.5280079325988251,-0.8494198751840076
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-1.3641872746734331,-1.4470339570702433,-1.0137589006537426,-0.5522783250741232
-1.377205552815175,-1.433861174247758,-0.015862150273229396,-0.07826423624331574
-2.23203094836197,-1.7794055124127688,-1.4215682061280839,-0.8629449978457308
-0.5727746089627102,-0.5818987791113382,-0.5280079325988251,-0.04938217010207974
-1.8446884567774775,-2.5583512582997066,-2.2062885340596123,-0.9424207552950687
-1.8039214470971972,-1.261816458057211,-0.5598777431515951,-0.07493320692165656
-1.1246083503851056,-1.5576128000524845,-1.6468616669060163,-0.6183564008761981
-0.5727746089627102,-0.6664536828658749,-1.087434799752421,-1.4932281379393841
-1.9351054645250905,-0.8693399454322355,-0.8252122689702323,-1.0061896870411322
-0.5727746089627102,-1.0949909016904433,-0.5280079325988251,-0.9210594100744861
-2.2024742827399346,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-0.7087620231275941
-0.9315561054676922,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-2.021707351006028,-1.6894562731502478,-1.306194826314662,-1.0912020431157998
-0.5727746089627102,-1.0442115159152978,-1.0004107325873313,-0.04537063863364806
0.8754712980812682,-1.1588637891267242,-0.1086524723587779,-0.6291631529275401
-0.5727746089627102,-1.131073209681301,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-1.6894562731502478,-1.0131512926101225,-0.04537063863364806
-3.6883469751410254,-3.527489521116449,-3.4883308104110515,-1.3000977315882245
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.3715900488325694,-1.5309339272789853,-1.6468616669060163,-0.9108557710075025
-0.5727746089627102,-0.7193186316846836,-0.821813098370383,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-0.6299824316672371,-0.11631461445412933
-0.8839895757230902,-1.9329307808481708,-1.8907913094475253,-0.5194169532463193
-1.5323776277926142,-0.5726901462123533,-0.5280079325988251,-0.290770736857478
-1.6764420918075003,-1.131073209681301,-2.1563852359116873,-0.5040014072891897
-2.8191082876442044,-3.325143902588308,-3.285606940614185,-2.1721907658708424
0.6966365604645797,-1.98739114795437,-2.2062885340596123,-0.5837798211697877
-1.4872034772585783,-0.7641746992338483,-2.014446032713619,-0.8237606576921707
-1.052038066554851,-1.54259313535987,-1.087434799752421,-0.4143041103769455
-2.032317296956084,-0.9327889809651965,-1.087434799752421,-0.8237606576921707
-1.1246083503851056,-1.131073209681301,-1.450403728634435,-0.4345656481629096
0.2549760031708826,-0.7333644601098022,-1.1102794414513821,-0.7810711895777547
-0.22859547790940044,-0.5726901462123533,-0.5280079325988251,-1.0915850530897266
0.3856626358209704,-1.3955485282999223,-0.9402062216573587,0.34382437089561346
-1.984223093176335,-1.6894562731502478,-2.2062885340596123,-0.4345656481629096
-0.24910456557705252,-0.7112131125903427,-0.5280079325988251,-0.04537063863364806
-1.6764420918075003,-1.6894562731502478,-1.9626349409875423,-0.6040762098561985
-1.6764420918075003,-1.6894562731502478,-0.7399035160982956,-0.5819820639294448
-1.3108228992517874,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.48970768052029473,-0.6063112624979037,-0.5280079325988251,-0.6291631529275401
-2.011711563246478,-0.5726901462123533,-0.5280079325988251,-0.1981081876328099
-1.333104063092089,-1.3420434096574456,-1.087434799752421,-0.5816126385927545
-1.4014922005484247,-0.850903222103595,-1.9275553853854883,-0.8237606576921707
-2.2282758332298958,-2.2478393366191955,-2.0214827181076824,-1.212955667221432
-2.2282758332298958,-1.856821060953985,-1.683956242206698,-1.1871488559377885
-1.8112822403149658,-2.24026662723663,-1.6426467417419233,-0.051968395830115116
0.4065466330551999,-1.4378122373767477,-0.9613775786611464,0.34382437089561346
-1.8780583125624228,-1.0800709446240828,-1.6468616669060163,-1.212955667221432
-0.5727746089627102,-3.1058343341287573,-1.9197555755392683,0.5526549697314644
-1.6764420918075003,-1.131073209681301,-2.2062885340596123,-0.4345656481629096
-2.19190131572386,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-1.2394749689496722,-2.2062885340596123,-0.5856784826723994
-0.6034860822177813,-1.900379112185873,-2.1751544768624735,-0.06703069895427274
-1.6981962007753013,-0.5726901462123533,-0.9992210345251902,-0.3731950576281546
-1.3862781216234903,-1.424680929575401,-1.1018779365630798,-0.6392112880792495
-2.2131756080607343,-0.566578370613207,-0.5178025983642494,-0.05069555068365933
-0.8236149439889736,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.1242297282558655,-1.6886900416984438,-1.087434799752421,-0.8216243933482357
-2.8942174654677384,-3.3646054635570906,-3.3829812650470816,-1.991345686279955
-0.5727746089627102,-1.367828512062657,-2.2062885340596123,-0.7646042478080057
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.6749797306275236,-0.5726901462123533,-1.087434799752421,-0.4340499641528043
-1.6902008725637572,-1.7033783470859114,-1.6329135679831663,-0.4345656481629096
-0.9943076186610307,-0.743304500240022,-0.5280079325988251,-0.49131621447927015
-1.0248787359704956,-0.5726901462123533,-0.6830273011417378,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-1.546646762045686,-0.8237606576921707
1.0827266153044754,-3.9229885270260376,-3.0807205351047684,1.122214389954136
0.6398496328403436,-1.0634965526704994,-0.5280079325988251,0.11080458088639478
-1.9652611200696057,-1.1571837778392573,-0.3084130908555295,0.15832644622920286
-1.1691461456660859,-1.0409404443123536,-1.5565604134170763,-0.7923492263902102
-2.5537721400541864,-2.1333275003342034,-1.7006739609459793,0.8827689010243167
-1.1422703044137905,-1.113201638486752,-1.6647666460118788,-0.8237606576921707
-1.1246083503851056,-1.6894562731502478,-1.3671482333292186,-0.5470615009164506
-0.5727746089627102,-1.0196719204108533,-0.9758252644161046,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.2602784358902168
-3.0066262504549885,-3.0354274411490474,-2.4693086569524074,-0.09182499105896047
-0.5727746089627102,-0.5726901462123533,-0.6917912829893114,0.18251853279743457
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.26690512286500706,-0.5280079325988251,-0.9465390867823971
-1.9557273315939554,-1.0604232402848792,-1.6468616669060163,-1.212955667221432
-1.1621251302605242,-1.131073209681301,-1.087434799752421,-0.4610253268760752
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
1.0827266153044754,-3.9229885270260376,-3.8845691355203997,1.122214389954136
-1.3559543915308028,-1.3071787177199692,-0.7345653841275199,-0.18907329940338594
-2.780109574652291,0.797731522689069,0.5017296495416292,-1.389754494998083
-1.0623343428114573,-0.7617294265968722,-0.5280079325988251,-0.7359199507844011
-1.8548957259629877,-0.5726901462123533,-0.8350896361198648,0.21796533286967668
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-3.1578792531901394,-2.9823523054882695,-2.942174551993901,-1.991345686279955
-1.6764420918075003,0.9552668487837741,-1.823585220340803,-1.1787578368290281
-2.1516676390992693,-1.6894562731502478,-1.5691993588160391,-0.09940054765631276
-0.5742705747291394,-0.23856854032282226,-0.529524482565352,-1.5040606229758335
-0.5727746089627102,-3.727505209655435,-1.7121445804779523,0.9859618125671891
-1.6764420918075003,-1.6894562731502478,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-1.4458120374460406,-0.7483651232574517,-0.9210594100744861
-1.1813673616226386,-0.5726901462123533,-0.9723547912067161,-1.212955667221432
-2.139955463634304,-1.071494155533121,-1.087434799752421,-0.42418394424674366
-1.6764420918075003,-1.2144244678491039,-1.087434799752421,-0.8818567853135236
-1.610794963070878,-1.0556559348576253,0.31563628525374365,-0.1442360855833899
-1.1246083503851056,-1.131073209681301,-1.3159709085444957,-1.0539623863093603
-1.6764420918075003,-1.1685194572161772,-1.087434799752421,-0.7976604880780869
0.2624841345856497,-1.5838574525240459,-2.2062885340596123,-1.4969089687510255
-2.3414027490699367,0.2146319946850061,0.7307025184967654,-0.673922692414466
-1.086618527753961,-0.9924219119045544,-1.4347110076846263,0.135830213959232
-1.717029781571764,-0.5726901462123533,-0.5280079325988251,0.6757683458511045
-2.780109574652291,1.102459044194489,0.8475122955602414,-1.0404671238588425
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-2.2282758332298958,-1.8114548861534934,-1.5246349979137808,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.4350931526282668,-2.107402771887698,-0.6687070199842425,0.051732767134848145
-1.1799194379155813,-0.5726901462123533,-0.9752904849221041,-1.212955667221432
-1.1728571950216722,-0.5726901462123533,-0.5280079325988251,-0.41755127577268375
-0.5727746089627102,-0.8452687517525305,-0.5280079325988251,-1.450441006411393
-1.6764420918075003,-2.116233057417076,-1.5150093717909128,-0.4345656481629096
-0.5727746089627102,-0.785018175198205,-0.5280079325988251,-0.15227514309585005
-1.6764420918075003,-1.6894562731502478,-1.1389769617465137,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.7048967960376272,-0.1684327704936522
-0.9135540100846657,-1.0456495320412842,-0.7583202391868462,-0.9210594100744861
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.5769970599935389
-1.3740088379705726,-1.6894562731502478,-1.6468616669060163,-0.8237606576921707
1.0827266153044754,-1.24274982237509,-0.12869885004990705,-0.46207149261250524
-0.5727746089627102,-0.5726901462123533,-1.1996922532598537,-1.3008157587890496
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.5275073903348477,-1.281775511158508,-1.087434799752421,-0.7187206099243805
-3.331943316074686,-3.0512099960121724,-2.765715401213208,-1.991345686279955
-0.5727746089627102,-2.955612867846575,-1.969923002263243,0.22319529112082703
-1.1246083503851056,-1.491027898662056,-0.726807235723611,-0.4345656481629096
-1.6764420918075003,-1.4708592931626454,-1.087434799752421,-1.0605927836110232
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
1.0827266153044754,-2.359436288806295,-2.2435570553969604,0.03241283961167677
-1.2509922887398626,-1.6894562731502478,-2.2062885340596123,-0.7346251184887518
-2.4805470085479255,-1.6894562731502478,-2.014481750574127,-0.6124864150750322
-0.5727746089627102,-0.3822351120535406,-0.5280079325988251,-1.378890474533279
1.0827266153044754,-3.9229885270260376,-3.512196950615834,1.122214389954136
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.8598871960506926,-0.8632102683155217,-0.5280079325988251,-0.6887649422801914
0.3929874918169047,-0.9635797638174886,-0.5280079325988251,0.19785753371996365
-2.328740657274728,-2.207176468794966,-1.087434799752421,-0.49361182641142154
-1.6764420918075003,-1.4077093719076423,-1.9291352468265683,-0.4345656481629096
-1.1246083503851056,-1.5450924246855977,-1.2948313770701043,-0.5351877713158353
-0.5727746089627102,-0.47869837871832177,-1.087434799752421,-1.7113383450939152
-1.398615282514837,-0.5726901462123533,-0.5280079325988251,-0.3365933790049635
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.9356740784495143,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-1.2467998257146358,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-2.149292981462433,-1.6894562731502478,-2.2062885340596123,-0.4345656481629096
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.4345656481629096
0.13663418768569058,-1.051415580645127,-0.5280079325988251,-1.00452303425729
-3.065990100786613,-3.095495838782805,-2.489368885435715,-0.03600113793982451
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.6071700873285413,-0.5855819252579053,-1.212955667221432
-0.8688231203557972,-1.9482772360832663,-1.9061664523122583,-0.4629623680402837
-1.505048482022684,-0.5726901462123533,-0.739930894228551,-0.19280610145046165
-1.6764420918075003,-1.131073209681301,-1.9025198678672721,-0.8572312578250176
-0.2449504951400417,-0.5726901462123533,-0.5280079325988251,-1.0973524524068865
-1.1246083503851056,-1.6894562731502478,-1.6468616669060163,-0.8255418845171422
-1.5274854341951731,-0.5726901462123533,-1.087434799752421,-0.3820378817115086
-1.9598873642714842,-1.7611585938330472,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-1.5192463179708096,-0.8237606576921707
0.26507710375205445,-0.9118083776365317,-0.5280079325988251,0.24296358737796725
-2.5585167080629008,-3.5888282582164313,-3.549784210014224,-2.147629783010931
-0.8848411960715423,-1.6894562731502478,-1.8899279709675134,-0.9928626405961904
-1.4788362026383435,-1.6094758200018997,-0.05167677943448701,-0.4634706213566714
-1.6764420918075003,-1.131073209681301,-1.871175413189224,-0.9008441268285474
-1.1246083503851056,-1.6894562731502478,-0.5280079325988251,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-1.087434799752421,-0.5678743796995158
-1.8019020353889976,-1.1945476788747813,-0.960248551571665,-0.7795187236887493
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.37509420844625807
-3.490832593600801,1.102459044194489,-0.04478124268156958,1.122214389954136
-1.973763104851734,-1.602823581672997,-1.8622688348888434,-0.27015979263596146
-2.2282758332298958,-1.0818530876936272,-1.5975495361379002,-0.04537063863364806
-1.362140716143098,-1.449104804747646,-1.087434799752421,-0.6562348171801319
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-2.6289598771169973,1.102459044194489,0.3111323681315685,-1.4955484457581427
-1.9010588946962268,-1.131073209681301,-1.4191541801796577,-1.0545388612548763
-3.827372660576938,-2.3049131571945853,-2.263469044590538,-2.0786992739554857
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.4345656481629096
-1.0087699703072506,-2.2478393366191955,-1.7642939607270987,-0.4754146539903243
-2.215571183092645,-0.9128621573298644,-1.087434799752421,-0.6336432943723966
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.23550228954936223
-1.6764420918075003,-1.0033412236706245,-1.087434799752421,-0.8237606576921707
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.05279170303426891,-3.2094725858239848,0.3974722092372056
-1.6337737189480568,0.4577264338889171,-0.9151364718904942,-0.40447267534318837
-1.857545772144327,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-2.2282758332298958,-1.739327587378281,-1.5968971266026326,-0.4345656481629096
-1.7442132250404412,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
0.40071196418735544,-1.557730338862235,-0.9554626258762668,0.2520109195133705
-1.1246083503851056,-1.131073209681301,-1.7635692285533062,-0.8237606576921707
-1.400525221096303,-1.2542071061955409,-0.07281397134592771,-0.09975700598630907
0.04287634542488772,-1.5463783280338395,-0.8007439889746406,-1.212955667221432
0.16431367869127655,-1.131073209681301,-1.740265476927451,-0.6944909314538218
-3.54004615055138,0.9285538419368521,0.8889272354699467,-1.212955667221432
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.2327969022377108,-1.5799837083519925,-1.087434799752421,-0.7474578851203105
-1.6764420918075003,-1.6894562731502478,-2.2062885340596123,-0.676136772794504
-1.1246083503851056,-1.131073209681301,-1.5037880508632662,-0.4345656481629096
-1.3154408149836827,-1.0775716562051745,-1.087434799752421,-0.04537063863364806
-3.01431897400898,1.102459044194489,0.819739546797841,-1.5195595604667247
-3.5506231458651794,-2.5849472149888357,-2.544026579188574,-2.0299030868385874
-0.6358311606746758,-1.1948781347407214,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-3.228631508377406,-1.8787466678678557,0.4769219275579223
-2.2282758332298958,-1.6894562731502478,-2.1299369150394214,-0.4345656481629096
-1.6764420918075003,-0.615707847989653,-1.087434799752421,-0.8237606576921707
-1.9712867923498378,-0.5726901462123533,-1.087434799752421,-0.04537063863364806
-1.962933764596764,-1.9793481117646674,-1.087434799752421,-0.3840517338479437
-1.6764420918075003,-1.6439227726504368,-1.6924802846644014,-0.4345656481629096
-1.4485724049805886,-1.6894562731502478,-2.2062885340596123,-0.595276634605013
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.4345656481629096
-2.780109574652291,1.102459044194489,0.3843478100900647,-1.6021506767506934
-0.9876286237584544,-1.5508508316095102,-2.2062885340596123,-0.4345656481629096
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-0.7633327194673011
-1.6764420918075003,-0.5726901462123533,-1.087434799752421,-0.7593437005385708
-1.6670942599299365,-1.1405319843244255,-1.087434799752421,-0.8171678576446623
-1.1246083503851056,-1.6894562731502478,-2.032042073730418,-0.5557894519700323
-2.2282758332298958,-2.125271857354196,-2.0834919354053536,-1.212955667221432
-0.343001656898276,-0.5726901462123533,-1.6468616669060163,-1.1319290104989017
-1.1853368849466144,-1.1925224880110927,-1.523733371963394,-0.4773960168287378
0.8479977494011386,-1.2189983527948036,-0.08756041033301087,-0.5050017030949786
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.5727746089627102,-0.8722109650922676,-0.5280079325988251,-0.03585144075772517
0.7841784844111873,-1.4844229313682864,-0.830664028128064,0.16518814733050596
-1.9207359264005124,-1.78833354687042,-2.2062885340596123,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-0.5280079325988251,-0.4345656481629096
-1.1246083503851056,-1.4298470785089457,-1.2371009880383266,-0.6155141933329664
-2.12648299674131,-1.6894562731502478,-1.5436681806420092,-0.11716266763330471
-2.062948700324947,-0.5726901462123533,-0.5280079325988251,0.18783182883611543
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.24019440972817627,-2.699038344114323,0.146304944520737,0.18919014316394545
-1.6764420918075003,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.9042357165390575,-0.4608918183366256,-0.19198598418236745,-0.12329447646038222
-1.4836385569177641,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.86622222864325,-0.5726901462123533,-0.8254933348658602,-1.212955667221432
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-0.921040718634697
-0.5727746089627102,-1.6894562731502478,-1.9949784906405346,-0.9189375597945804
-0.5727746089627102,-0.5179344820728853,-0.6194379670813583,-1.600264162940539
-0.23128907733395776,-0.7109054983868637,-0.5280079325988251,0.07505011018988836
-0.735038384442567,-1.20991190861906,-1.251931293452193,-0.8924492296416274
-1.2824001319903982,-1.6894562731502478,-1.6468616669060163,-0.7124739252295683
-1.0095353405809575,-0.25618593723843486,-0.7922544831168175,-1.764467105723837
-1.4195391444828327,-1.9494082187699473,-1.945850651783841,-0.4345656481629096
-2.4937563957418414,0.5229556420938964,0.7307025184967654,-0.6218026768200288
-0.5727746089627102,-1.4085962642447813,-1.087434799752421,0.5395848102672318
-1.8059264131279815,-1.6894562731502478,-1.2187008003328028,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-0.9043701281961515,-0.4345656481629096
-1.1246083503851056,-1.6894562731502478,-1.0878667379820908,-0.5646979856971233
-2.269941136967772,0.07001251642264658,0.7307025184967654,-0.4639511805580555
-2.1261505373186083,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
0.2549760031708826,-0.6639193925085516,-0.5280079325988251,-0.9210594100744861
-1.4288259014492064,-1.4389013024078172,-1.087434799752421,-0.6890425118694677
-2.489525809243225,-1.9538068392491978,-1.7130728482159772,0.3024475445566652
-2.2282758332298958,-2.136581383624728,-2.094822602942455,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.5397942535676117,-1.212955667221432
-0.5727746089627102,-0.8540444718186255,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.28222136717813545,-0.5280079325988251,-1.4660279007385535
-0.5727746089627102,-0.4360031667905604,-0.5280079325988251,-0.5754451901225615
-1.0627647010218155,-1.5643010178787484,-1.087434799752421,-0.474826000072583
-0.7829310232632742,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.0163865248393242,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.9493195289843133,-1.3028938376938062,-1.087434799752421,-0.5307925810146454
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.5921705643672884
-0.7599959299426428,-0.762133463842795,-1.6468616669060163,-1.0809129914418596
-1.1246083503851056,-1.131073209681301,-1.4059968029157788,-0.8237606576921707
-2.2282758332298958,-2.2478393366191955,-1.087434799752421,-0.769010884466451
